C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_302.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_302.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_302.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_383.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_383.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_383.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_457.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_457.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_457.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_529.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_529.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_529.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_600.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_600.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_600.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_673.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_673.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_673.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_747.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_747.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_747.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_818.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_818.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_818.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_888.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_888.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_888.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_21_957.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_21_957.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_21_957.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_026.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_026.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_026.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_093.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_093.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_093.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_170.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_170.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_170.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_237.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_237.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_237.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_317.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_317.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_317.jpg,0,1,0,30.18996
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_387.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_387.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_387.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_466.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_466.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_466.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_540.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_540.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_540.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_613.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_613.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_613.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_692.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_692.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_692.jpg,0,1,0,30.18996
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_767.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_767.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_767.jpg,0,1,0,30.18996
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_838.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_838.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_838.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_912.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_912.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_912.jpg,0,1,0,30.18996
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_22_986.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_22_986.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_22_986.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_059.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_059.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_059.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_132.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_132.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_132.jpg,0,1,0,30.18996
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_206.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_206.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_206.jpg,0,1,0,30.18992
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_279.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_279.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_279.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_353.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_353.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_353.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_427.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_427.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_427.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_503.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_503.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_503.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_579.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_579.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_579.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_661.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_661.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_661.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_736.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_736.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_736.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_812.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_812.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_812.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_890.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_890.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_890.jpg,0,1,0,30.18992
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_23_967.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_23_967.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_23_967.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_040.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_040.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_040.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_113.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_113.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_113.jpg,0,1,0,30.18996
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_186.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_186.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_186.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_257.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_257.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_257.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_331.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_331.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_331.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_404.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_404.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_404.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_476.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_476.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_476.jpg,0,1,0,30.18994
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_549.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_549.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_549.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_619.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_619.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_619.jpg,0,1,0,30.18995
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_697.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_697.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_697.jpg,0,1,0,30.18993
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_774.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_774.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_774.jpg,0,1,0,30.12514
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_844.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_844.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_844.jpg,0,1,0,30.36725
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_916.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_916.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_916.jpg,0,1,0,30.32621
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_24_988.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_24_988.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_24_988.jpg,-0.15,1,0,30.12554
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_25_059.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_25_059.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_25_059.jpg,-0.3,1,0,30.04582
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_25_133.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_25_133.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_25_133.jpg,-0.5000001,1,0,30.1955
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_25_206.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_25_206.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_25_206.jpg,0,1,0,30.18668
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_25_281.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_25_281.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_25_281.jpg,0,1,0,30.18856
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_03_25_354.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_03_25_354.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_03_25_354.jpg,0,1,0,30.1905
